Title,Tag,URL
Myanmar elections: strong start for Aung San Suu Kyi's party as first seats declared - as it happened,world,https://www.theguardian.com/world/live/2015/nov/09/myanmar-elections-aung-san-suu-kyi-hints-at-victory
Simon Tisdall's world briefing  Myanmar's decision is clear. But will the military let Aung San Suu Kyi govern?,world,https://www.theguardian.com/world/2015/nov/09/myanmar-election-result-military-aung-san-suu-kyi-govern-analysis
Mounting suspicions over Sinai plane crash force Russian response,world,https://www.theguardian.com/world/2015/nov/06/mounting-suspicions-sinai-plane-crash-russian-response
Sinai plane crash may show price of Putin's military adventurism in Syria,world,https://www.theguardian.com/world/2015/nov/05/sinai-plane-crash-putin-military-adventurism-syria-analysis
China initiates Taiwan meeting as South China Sea tensions rise,world,https://www.theguardian.com/world/2015/nov/04/china-taiwan-meeting-south-china-sea-tensions
Turks could pay high price for stability promised by Erdoğan,world,https://www.theguardian.com/world/2015/nov/01/turks-could-pay-high-price-for-stability-promised-erdogan
Obama fumbles for credibility in Syria as Russia and Iran seize initiative,us-news,https://www.theguardian.com/us-news/2015/oct/28/obama-syria-iraq-credibility-russia-iran
US manoeuvre in South China Sea leaves little wiggle room with China,world,https://www.theguardian.com/world/2015/oct/27/us-manoeuvre-in-south-china-sea-leaves-little-wiggle-room-with-china
"Saudis want Britain's respect, but it must be earned – not bought",world,https://www.theguardian.com/world/2015/oct/26/saudis-want-britains-respect-but-it-must-be-earned-not-bought
Russia's involvement in Afghanistan increasingly echoes Syria campaign,world,https://www.theguardian.com/world/2015/oct/21/russias-involvement-in-afghanistan-increasingly-echoes-syria-campaign
There is no doubt about it: Tony Blair was on the warpath from early 2002,uk-news,https://www.theguardian.com/uk-news/2015/oct/18/tony-blair-warpath-from-early-2002-colin-powell-memo-chilcot-inquiry-invasion-iraq
Obama U-turn on troops withdrawal makes Afghanistan an election issue,us-news,https://www.theguardian.com/us-news/2015/oct/15/obama-uturn-troops-withdrawal-afghanistan-election-issue
Turkey is in shock – but many will have seen this attack coming,world,https://www.theguardian.com/world/2015/oct/10/turkey-bombing-ankara-many-will-have-seen-this-attack-coming
Europe needs Recep Tayyip ​​Erdoğan – but he will play hard-to-get,world,https://www.theguardian.com/world/2015/oct/04/europe-needs-recep-tayyip-erdogan-but-he-will-play-hard-to-get
Floating schools help buoy up Bangladesh's remote communities,global-development,https://www.theguardian.com/global-development/2015/oct/01/floating-schools-help-buoy-up-bangladesh-remote-communities
Women's rights and gender equality  Women in Bangladesh are taking charge – from grassroots up to government,global-development,https://www.theguardian.com/global-development/2015/sep/29/bangladesh-women-taking-charge-from-grassroots-to-government
Sheikh Hasina: ‘I want to make Bangladesh poverty-free’,global-development,https://www.theguardian.com/global-development/2015/sep/25/sheikh-hasina-i-want-to-make-bangladesh-poverty-free-sustainable-development-goals
Bangladesh's PM rejects claims of repression: 'I do politics for the people',world,https://www.theguardian.com/world/2015/sep/21/bangladesh-prime-minister-rejects-accusations-of-authoritarian-rule
"British jihadis in Bangladesh fanning flames of extremism, says Dhaka",world,https://www.theguardian.com/world/2015/sep/16/british-jihadis-bangladesh-extremism-uk-isis-sheikh-hasina
A world of problems: the United Nations at 70  What's the best bit of the UN? No 2: the ICC,world,https://www.theguardian.com/world/2015/sep/07/best-bit-un-icc-international-criminal-court
Silent blight in a countryside of empty homes and shut shops,world,https://www.theguardian.com/world/2015/aug/23/europe-rural-urban-migration-threat-countryside
Simon Tisdall's world briefing  Bangkok bombing wrongfoots Thailand's junta,world,https://www.theguardian.com/world/2015/aug/18/bangkok-bomb-blast-thailand-politics
Simon Tisdall's world briefing  Sanctions against Iran crumble as America wrangles over the nuclear deal,world,https://www.theguardian.com/world/2015/aug/05/nuclear-deal-with-iran-europeans-scramble-for-persia
Syrian safe zone: US relents to Turkish demands after border crisis grows,world,https://www.theguardian.com/world/2015/jul/27/syrian-safe-zone-us-relents-to-turkish-demands-border-crisis-kurd-uk-military
"Syrian president admits military setbacks, in first public speech for a year",world,https://www.theguardian.com/world/2015/jul/26/syrian-president-public-speech-bashar-al-assad
Simon Tisdall's world briefing  US deal with Turkey over Isis may go beyond simple use of an airbase,world,https://www.theguardian.com/world/2015/jul/24/us-deal-turkey-isis-incirlik-airbase-erdogan-obama
Obama heads to Kenya amid fresh claims of South Sudan war crimes,us-news,https://www.theguardian.com/us-news/2015/jul/22/obama-kenya-visit-south-sudan-war-crimes-claims
Cameron could be leading us into another open-ended Middle East conflict,commentisfree,https://www.theguardian.com/commentisfree/2015/jul/20/david-cameron-middle-east-conflict-air-strikes-syria-president-assad
"From the Guardian archive  From the archive, 3 July 1990: Tears and cheers as Imelda cleared",world,https://www.theguardian.com/world/2015/jul/03/imelda-marcos-fraud-cleared-philippines-1990
Hillary Clinton emails reveal powerful families' intricate relationships,us-news,https://www.theguardian.com/us-news/2015/jul/01/hillary-clinton-emails-reveal-powerful-families-intricate-relationships
Simon Tisdall's world briefing  US ransom policy shift undermines UK's hardline stance,us-news,https://www.theguardian.com/us-news/2015/jun/24/us-ransom-policy-uk-hardline-stance-obama
Simon Tisdall's world briefing  Danish rightwinger Kristian Thulesen Dahl rides high on populist tide,world,https://www.theguardian.com/world/2015/jun/19/denmark-kristian-thulesen-dahl-populist-tide
Simon Tisdall's world briefing  Omar al-Bashir case suggests South African foreign policy is going rogue,world,https://www.theguardian.com/world/2015/jun/15/omar-al-bashir-south-africa-sudan-international-criminal-court-icc
Erdoğan to struggle on despite thumbs down from Turkey's electorate,world,https://www.theguardian.com/world/2015/jun/08/turkey-election-president-erdogan-down
Turkish election outcome is blow to Erdoğan and breakthrough for Kurds,world,https://www.theguardian.com/world/2015/jun/07/turkish-election-erdogan-kurds
"Turkish president's feud with press is rooted in a deeper, personal unease",world,https://www.theguardian.com/world/2015/jun/04/turkish-presidents-feud-with-press-is-rooted-in-a-deeper-personal-unease
Simon Tisdall's world briefing  Asian migrant crisis: calls for Asean joint action likely to be unanswered,world,https://www.theguardian.com/world/2015/may/28/asian-migrant-crisis-calls-for-asean-joint-action-likely-to-be-unanswered
"2015 is 'year of fear' for children worldwide, warns Gordon Brown",global-development,https://www.theguardian.com/global-development/2015/may/26/2015-is-year-of-fear-for-children-worldwide-warns-gordon-brown
South-east Asia faces its own migrant crisis as states play 'human ping-pong',world,https://www.theguardian.com/world/2015/may/14/migrant-crisis-south-east-asia-rohingya-malaysia-thailand
Violence grips Burundi as President Nkurunziza cleared to run for third term,world,https://www.theguardian.com/world/2015/may/05/violence-grips-burundi-president-nkurunziza-cleared-run-third-term
Saudi Arabia shakeup as much about retrenchment as reform,world,https://www.theguardian.com/world/2015/apr/29/saudi-arabia-mohammed-bin-nayef-crown-prince
Obama taking Cuba off terror list signals end for dated idea of rogue states,world,https://www.theguardian.com/world/2015/apr/15/president-obama-cuba-us-rogue-state-sponsor-terrorism
Simon Tisdall's world briefing  Malaysia uses specious terrorism threat to regress on human rights,world,https://www.theguardian.com/world/2015/apr/07/malaysia-najib-razak-terrorism-threat-human-rights-detention-without-trial
Britain must act now to bring Iran in from the cold,commentisfree,https://www.theguardian.com/commentisfree/2015/apr/03/britain-help-iran-cold-nuclear-deal
Simon Tisdall's world briefing  Thailand – time for the west to get tough on Prayuth Chan-ocha,world,https://www.theguardian.com/world/2015/apr/02/thailand-west-get-tough-prayuth-chan-ocha-junta-bangkok
At last a nuclear deal with Iran is in sight. The chance must not be spurned,commentisfree,https://www.theguardian.com/commentisfree/2015/mar/30/nuclear-deal-iran-strategic-security-pro-western
Iran-Saudi proxy war in Yemen explodes into region-wide crisis,world,https://www.theguardian.com/world/2015/mar/26/iran-saudi-proxy-war-yemen-crisis
Simon Tisdall's world briefing  Erdoğan plan for super-presidency puts Turkey's democracy at stake,world,https://www.theguardian.com/world/2015/mar/25/erdogan-plan-for-super-presidency-puts-turkeys-democracy-at-stake
Iran nuclear deal could transform Obama and Rouhani presidencies,world,https://www.theguardian.com/world/2015/mar/22/iran-nuclear-deal-could-transform-obama-and-rouhani-presidencies
Boko Haram-Isis alliance is nothing but superficial propaganda,world,https://www.theguardian.com/world/2015/mar/08/boko-haram-isis-alliance-is-nothing-but-superficial-propaganda
Iraq's assault on Isis sparks fears of new atrocities in the Sunni triangle,world,https://www.theguardian.com/world/2015/mar/02/fears-of-renewed-atrocities-in-iraqs-sunni-triangle
Is Netanyahu out to foment war with Iran?,world,https://www.theguardian.com/world/2015/feb/26/netanyahu-foment-war-iran-israel-us
Russian bombers testing the RAF hark back to cold war for Putin and the west,world,https://www.theguardian.com/world/2015/feb/19/russian-bombers-raf-flight-west-putin-cold-war-nato
"After separatists' victory in Debaltseve, will Putin stick or twist?",world,https://www.theguardian.com/world/2015/feb/18/after-debaltseve-victory-putin-stick-or-twist
EU gets tough with Russian military leaders – and Soviet-era 'Sinatra',world,https://www.theguardian.com/world/2015/feb/16/russia-frank-sinatra-eu-sanctions-list-ukraine
Copenhagen killings: bewildered Europe struggles to defend freedom of speech and religion,world,https://www.theguardian.com/world/2015/feb/15/copenhagen-attack-islamist-extremism-europe-freedom-speech-religion
Ukraine peace deal looks fragile in the extreme,world,https://www.theguardian.com/world/2015/feb/12/ukraine-peace-deal-looks-fragile-in-the-extreme
Angela Merkel assailed from all sides in drive to pacify Russia and US on Ukraine,world,https://www.theguardian.com/world/2015/feb/09/angela-merkel-assailed-from-all-sides-in-drive-to-pacify-russia-and-us-on-ukraine
US increasingly concerned that Russia is intent on partitioning Ukraine,world,https://www.theguardian.com/world/2015/feb/02/us-russia-ukraine-rebels-weapons-kiev-putin
Jordan shows that negotiating with terrorists can reap rewards,world,https://www.theguardian.com/world/2015/jan/28/jordan-shows-negotiating-terrorists-reap-rewards
Saudi Arabia and the west: how a cosy relationship turned toxic,world,https://www.theguardian.com/world/2015/jan/27/saudi-arabia-and-the-west-how-cosy-relationship-turned-toxic
US changes its tune on Syrian regime change as Isis threat takes top priority,us-news,https://www.theguardian.com/us-news/2015/jan/25/us-syrian-regime-change-isis-priority
Isis threat to Japanese hostages exposes risk in Abe’s counter-terror strategy,world,https://www.theguardian.com/world/2015/jan/20/japanese-hostages-threatened-by-isis-risk-abe-counter-terror
The plummeting oil price: a guide to the global shockwaves,business,https://www.theguardian.com/business/2015/jan/13/falling-oil-price-global-shockwaves-mixed-blessings
Angela Merkel shows Cameron how to play politics on the world stage,world,https://www.theguardian.com/world/2015/jan/06/angela-merkel-shows-cameron-world-stage-germany
"2015 the year ahead  Middle East, 2015: further standoffs, tripwires and catastrophes",world,https://www.theguardian.com/world/2015/jan/01/middle-east-2015-catastrophes-jihadist-threat-isis-syria
Chinese repression of dissent intensifies under ruthless Xi Jinping,world,https://www.theguardian.com/world/2014/dec/30/china-repression-dissent-xi-jinping
